2024-01-16 17:05:10,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,746: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,748: root: INFO: Current backtesting datetime 2022-05-21 08:29:00-05:00
2024-01-16 17:05:10,749: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,750: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,751: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,752: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,754: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,755: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,756: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,757: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,759: root: INFO: Current backtesting datetime 2022-05-21 08:29:00-05:00
2024-01-16 17:05:10,759: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-16 17:05:10,759: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,760: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,761: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,762: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,763: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,763: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,764: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,765: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,766: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,767: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,770: root: INFO: Current backtesting datetime 2022-05-23 07:30:00-05:00
2024-01-16 17:05:10,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,772: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-16 17:05:10,773: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,773: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,774: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,775: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,776: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,777: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,778: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,779: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,781: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,782: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:10,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,782: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,784: root: INFO: Current backtesting datetime 2022-05-23 08:30:00-05:00
2024-01-16 17:05:10,784: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-16 17:05:10,786: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-16 17:05:10[0m
2024-01-16 17:05:10,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:10,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,053: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-16 17:05:11[0m
2024-01-16 17:05:11,053: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:11,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,054: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:11,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,055: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:11,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,056: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:11,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,057: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:11,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,058: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:11,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,058: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:11,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,059: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-16 17:05:11,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 17:05:11,060: root: INFO: Getting historical prices for SPY, 1 bars, 
